GND-ID,Wikidata-Entity,mentioned in
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p36
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p37
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p40
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p42
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p43
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p46
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p49
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p59
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p60
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p67
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p88
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p89
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p90
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p98
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p104
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p106
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p113
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p123
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p125
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta010.pta-grc1:p94
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta010.pta-grc1:p128
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta013.pta-grc1:p4
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta013.pta-grc1:p5
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta016.pta-grc1:p4
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta016.pta-grc1:p7
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0029.pta002.pta-deu1:p2
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0029.pta002.pta-deu1:p12
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0029.pta002.pta-grc1:p2
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0029.pta002.pta-grc1:p12
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0029.pta002.pta-grc2:p2
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0029.pta002.pta-grc2:p12
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0030.pta016.pta-grc3:p2
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0030.pta016.pta-grc4:p7
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0030.pta016.pta-grc4:p11
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0030.pta016.pta-grc4:p12
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0030.pta016.pta-grc4:p18
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0030.pta016.pta-grc4:p19
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0030.pta016.pta-grc4:p20
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0030.pta016.pta-grc5:p5
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p5
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p65
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p88
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p106
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p108
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p132
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p135
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p137
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p147
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p149
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p152
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p155
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p156
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p157
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p158
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p173
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p174
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p180
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p203
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p231
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p285
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p329
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p355
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p371
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p392
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p557
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p565
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p566
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p567
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p570
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p571
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p573
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p574
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p575
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p584
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p588
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p589
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p627
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p630
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p632
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p637
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p641
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p652
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p653
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p654
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p661
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p662
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p665
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p671
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p679
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p763
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p765
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p767
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p779
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p782
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p783
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p786
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0037.pta001.pta-grc1:p792
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p10
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p16
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p17
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p20
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p24
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p26
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p34
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p35
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p36
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p39
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p42
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p44
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p45
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p57
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p61
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p63
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p72
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p74
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p77
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p83
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p85
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p86
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p87
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p88
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p91
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p92
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p94
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p95
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p98
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p99
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p103
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0041.pta001.pta-grc1:p104
,Q62788,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta004.pta-grc1:p33
,Q62788,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta004.pta-grc1:p34
,Q62788,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta004.pta-grc1:p36
,Q62788,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta019.pta-grc1:p94
,Q721295,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta010.pta-grc1:p71
,Q1141064,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta016.pta-grc1:p24
,Q1141064,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex2:p49
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta001.pta-grcBibex:p20
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta001.pta-grcBibex:p21
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta001.pta-grcBibex:p22
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta022.pta-grc1:p28
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta022.pta-grc1:p41
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta025.pta-grc1:p19
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta025.pta-grc1:p20
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta026.pta-grc1:p23
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta026.pta-grc1:p24
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta026.pta-grc1:p25
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta026.pta-grc1:p26
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta026.pta-grcBibex:p22
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta026.pta-grcBibex:p23
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta026.pta-grcBibex:p24
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta026.pta-grcBibex:p25
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta027.pta-grc1:p28
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta027.pta-grc1:p29
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta027.pta-grc1:p30
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta027.pta-grc1:p31
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta036.pta-grc1:p32
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p1
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p2
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p3
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p6
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p8
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p9
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p11
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p12
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p13
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p14
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p15
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p16
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p21
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p22
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p23
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta045.pta-grc1:p24
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p1
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p2
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p9
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p20
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p24
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p26
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p27
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p34
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p35
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p40
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p45
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p46
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p48
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p50
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p1
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p2
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p3
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p4
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p6
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p7
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p8
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p19
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p20
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p21
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p22
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p23
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p24
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p25
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p27
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p34
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p35
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p37
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p39
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p40
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p41
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p46
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p1
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p2
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p3
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p4
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p5
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p10
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p11
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p12
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p13
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p18
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p24
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p25
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p26
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p27
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p34
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p35
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p36
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p37
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p38
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p39
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p40
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p41
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p42
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p43
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p44
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p45
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p46
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p47
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p48
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p51
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p52
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p53
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p54
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p55
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p56
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p57
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p58
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p59
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p39
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p174
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p335
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p337
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p338
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p339
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p341
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p343
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p346
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p404
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p456
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p509
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p510
,Q179962,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p3
